target_id,sequence_cluster,length,bank,candidate_index,setting,raw_reference_index,raw_candidate_tm,candidate_tm_same_reference,c1_rmsd,c1_lddt,c1_lddt_pair,c1_lddt_pairs,sw_rmsd_9,sw_rmsd_15,clash_per_res,bb_dev,rg_err,sharp_kinks,angle_nll,torsion_nll,pair_like_fraction
R1107,seq_2a56598e5142d87d,69,V3_3T2D,0,Simple,0,0.38208,0.38181,7.990114088456907,0.6343504747596819,0.6049723756906077,362,2.8682845895261715,4.086568132609375,0.014492753623188406,1.0232878273457309,0.16584799043592824,0.05970149253731343,0.7438718152636812,0.8434691970006198,0.6086956521739131
R1107,seq_2a56598e5142d87d,69,V3_3T2D,1,Simple,0,0.31435,0.31561,28.502357730535994,0.46970705126075973,0.4240331491712707,362,3.1695046814925165,6.403917354953813,0.0,0.7130145702618965,13.542873482747446,0.029850746268656716,0.4024801270225185,0.630729548409696,0.34782608695652173
R1107,seq_2a56598e5142d87d,69,V3_3T2D,2,Simple,0,0.3079,0.30844,28.30948037332617,0.47526451714431245,0.4302486187845304,362,3.224127092613053,6.397712648420296,0.0,0.7342285699748032,13.31427912652481,0.014925373134328358,0.5411138610302223,0.7653698845629154,0.37681159420289856
R1107,seq_2a56598e5142d87d,69,V3_3T2D,3,Simple,0,0.56557,0.56534,3.365039567416846,0.7306711306951077,0.7216850828729282,362,1.614609377043979,2.0991059546749615,0.0,0.6958849177253289,1.1381337468206283,0.029850746268656716,0.3587863693287154,0.7090684688342486,0.6956521739130435
R1107,seq_2a56598e5142d87d,69,V3_3T2D,4,Simple,0,0.2334,0.23824,18.33046326925641,0.6242954044984096,0.5987569060773481,362,3.3158382033511065,5.824416375660025,0.043478260869565216,0.6678361858291921,5.314626670399726,0.04477611940298507,0.6985281790457806,1.004173158297933,0.7536231884057971
R1107,seq_2a56598e5142d87d,69,V3_3T2D,0,Geometry_historical,0,0.38208,0.38257,7.987574356110594,0.6347025984813709,0.6056629834254144,362,2.864232387088065,4.0836439966978615,0.014492753623188406,1.0244270585932982,0.1630376169502128,0.05970149253731343,0.6739519851019141,0.7787748047033405,0.6376811594202898
R1107,seq_2a56598e5142d87d,69,V3_3T2D,1,Geometry_historical,0,0.31435,0.31638,28.48721347502318,0.4700121205875682,0.42472375690607733,362,3.1636775296758377,6.3984906518244715,0.0,0.7146633852586424,13.52583629122961,0.029850746268656716,0.34395230985347053,0.5629942851916417,0.34782608695652173
R1107,seq_2a56598e5142d87d,69,V3_3T2D,2,Geometry_historical,0,0.3079,0.30915,28.29576799123643,0.47341710931864384,0.42955801104972374,362,3.2184087784306925,6.393196567260358,0.0,0.7387214783859464,13.297328656842637,0.014925373134328358,0.46476837356270867,0.6593706066054018,0.37681159420289856
R1107,seq_2a56598e5142d87d,69,V3_3T2D,3,Geometry_historical,0,0.56557,0.56591,3.3622513345111766,0.7239377754243482,0.7168508287292817,362,1.614372783869243,2.0968713725838937,0.0,0.6946942883452151,1.1292525414552266,0.029850746268656716,0.28814751999314897,0.6697479588418779,0.6956521739130435
R1107,seq_2a56598e5142d87d,69,V3_3T2D,4,Geometry_historical,0,0.2334,0.23499,18.337406073065555,0.6210953155965945,0.5973756906077348,362,3.30827642788435,5.821726255341312,0.028985507246376812,0.6770481846533033,5.280778264582761,0.04477611940298507,0.5985585327318089,0.8779296135070002,0.7246376811594203
R1108,seq_0f7467835a4eb605,69,J_5T,0,Raw,1,0.48873,0.48873,7.663980374911633,0.7121927737488377,0.707492795389049,347,2.50589045290667,3.5611194195769045,0.014492753623188406,1.1376135475931128,0.1669023884066796,0.04477611940298507,0.5905010753745045,0.7935174332281416,0.6086956521739131
R1108,seq_0f7467835a4eb605,69,J_5T,1,Raw,0,0.27892,0.27892,55.45536307583564,0.389847767972768,0.3425925925925926,351,12.89836547913884,22.39930472100532,0.057971014492753624,3.0550373715961627,31.624446802897644,0.1044776119402985,1.949719410273642,0.669175286277336,0.3188405797101449
R1108,seq_0f7467835a4eb605,69,J_5T,2,Raw,0,0.20322,0.20322,44.483071255186765,0.37486891630913377,0.3575498575498576,351,13.405483464796339,23.002085302378322,0.07246376811594203,3.0979416432934856,25.44116053448053,0.07462686567164178,2.036925004956313,0.4791115340348072,0.37681159420289856
R1108,seq_0f7467835a4eb605,69,J_5T,3,Raw,1,0.26396,0.26396,76.2614875349533,0.38424465239396594,0.3559077809798271,347,5.939077610629534,13.023065272818297,0.0,0.3253279230066788,54.467841545816896,0.014925373134328358,1.6742331098997312,0.6970903799692574,0.2608695652173913
R1108,seq_0f7467835a4eb605,69,J_5T,4,Raw,1,0.25733,0.25733,26.183895696664827,0.26633168403763374,0.24855907780979827,347,7.118734577518252,11.732389707782378,0.07246376811594203,1.726913157700006,0.9123585838385537,0.13432835820895522,1.3618103133586839,0.7669431266409678,0.5797101449275363
R1108,seq_0f7467835a4eb605,69,J_5T,0,John_adaptive,1,0.48873,0.47859,7.623507277815632,0.6988648180152758,0.6959654178674352,347,2.384181976264338,3.4302872848431307,0.014492753623188406,0.8436597040350876,0.1968998467559011,0.04477611940298507,0.5728170956729841,0.8257547495231937,0.5797101449275363
R1108,seq_0f7467835a4eb605,69,J_5T,1,John_adaptive,0,0.27892,0.26664,55.07418358234287,0.34507389249237075,0.3041310541310541,351,12.071461973926935,21.48991452183506,0.08695652173913043,2.5458265271339586,31.470962637331574,0.07462686567164178,1.9139525028659907,0.8007496202870907,0.34782608695652173
R1108,seq_0f7467835a4eb605,69,J_5T,2,John_adaptive,0,0.20322,0.20355,43.71494598535899,0.37118219441589,0.3561253561253561,351,12.38654388210201,21.86645000956911,0.10144927536231885,2.5600597987288514,25.240866368978587,0.05970149253731343,1.9188836592744039,0.6046905955569172,0.4057971014492754
R1108,seq_0f7467835a4eb605,69,J_5T,3,John_adaptive,1,0.26396,0.26173,76.26627626026288,0.3877802673426244,0.36023054755043227,347,5.932755685736374,13.01279505443334,0.0,0.30056061352298863,54.47353740397256,0.014925373134328358,1.6756612306822494,0.6987973957667675,0.2608695652173913
R1108,seq_0f7467835a4eb605,69,J_5T,4,John_adaptive,1,0.25733,0.25125,26.305365298307247,0.2866572050925598,0.2665706051873199,347,6.610677775379347,11.346289444793982,0.07246376811594203,1.1505177591471691,0.8152765376790327,0.13432835820895522,1.1868826087414017,0.9275236220396439,0.6086956521739131
R1108,seq_0f7467835a4eb605,69,J_5T,0,John_fixed,1,0.48873,0.47031,7.628791736717757,0.6857495283553637,0.6829971181556196,347,2.369709608226589,3.415247824525934,0.014492753623188406,0.7659469899734368,0.20164727006919136,0.04477611940298507,0.5705017745285798,0.8422763801367867,0.6086956521739131
R1108,seq_0f7467835a4eb605,69,J_5T,1,John_fixed,0,0.27892,0.25466,55.02283548727176,0.33443443633661024,0.2948717948717949,351,11.890132252121811,21.300846964550516,0.07246376811594203,2.439305710602642,31.517193120135317,0.07462686567164178,1.9172569827791315,0.7701243621901014,0.37681159420289856
R1108,seq_0f7467835a4eb605,69,J_5T,2,John_fixed,0,0.20322,0.20618,43.5487941780289,0.36342344752670835,0.3525641025641026,351,12.168082598674415,21.618377459197728,0.10144927536231885,2.5160261300994855,25.269639328076757,0.05970149253731343,1.9275016777086367,0.62157835742286,0.4057971014492754
R1108,seq_0f7467835a4eb605,69,J_5T,3,John_fixed,1,0.26396,0.26423,76.26785725091338,0.3892209160658818,0.361671469740634,347,5.932019969903022,13.0114547028752,0.0,0.29543669026274827,54.47558948107239,0.014925373134328358,1.676664246785312,0.7010028193627575,0.2608695652173913
R1108,seq_0f7467835a4eb605,69,J_5T,4,John_fixed,1,0.25733,0.25133,26.312244128478696,0.2904728339081886,0.27017291066282423,347,6.592088925693774,11.333209515998092,0.08695652173913043,1.1299985571534468,0.8159786663531428,0.11940298507462686,1.1865973314846456,0.9565454782241861,0.6086956521739131
R1108,seq_0f7467835a4eb605,69,J_5T,0,Simple,1,0.48873,0.48952,7.639067187481489,0.7083946569787531,0.7031700288184438,347,2.464418306792796,3.5107399736806624,0.014492753623188406,0.9440081130346705,0.1732585570419154,0.04477611940298507,0.5744241260582089,0.788489138943255,0.5797101449275363
R1108,seq_0f7467835a4eb605,69,J_5T,1,Simple,0,0.27892,0.27741,55.440660428902106,0.38752133534742234,0.344017094017094,351,12.869324597229136,22.373128427486087,0.057971014492753624,2.9459735512060883,31.609741048514174,0.1044776119402985,1.9734776328482317,0.7131838403760428,0.37681159420289856
R1108,seq_0f7467835a4eb605,69,J_5T,2,Simple,0,0.20322,0.20412,44.46670271407454,0.3781718734164386,0.3611111111111111,351,13.381051208168358,22.979149679618406,0.07246376811594203,3.0666815613114538,25.42732730578036,0.07462686567164178,2.0077864577051328,0.4787033190973018,0.37681159420289856
R1108,seq_0f7467835a4eb605,69,J_5T,3,Simple,1,0.26396,0.26338,76.26417556354507,0.38423445727507516,0.3559077809798271,347,5.9403254480896415,13.026102021752482,0.0,0.30286170449383054,54.47053629661218,0.014925373134328358,1.6749417464241956,0.67057618981375,0.2608695652173913
R1108,seq_0f7467835a4eb605,69,J_5T,4,Simple,1,0.25733,0.25169,26.162616966725544,0.27487671187613977,0.25720461095100866,347,7.0455345972402,11.67372469769891,0.07246376811594203,1.5404215907385237,0.8894886033955416,0.13432835820895522,1.3438124217844607,0.7697730468197952,0.5797101449275363
R1108,seq_0f7467835a4eb605,69,J_5T,0,Geometry_historical,1,0.48873,0.48832,7.637076431575173,0.7101476776677007,0.7053314121037464,347,2.458870322571797,3.5074660013477925,0.014492753623188406,0.9471682031485786,0.17227177920098669,0.04477611940298507,0.5323917006411519,0.7346738917073501,0.5797101449275363
R1108,seq_0f7467835a4eb605,69,J_5T,1,Geometry_historical,0,0.27892,0.27787,55.42686367608863,0.38766853617397096,0.3433048433048433,351,12.855240634462358,22.362612743031676,0.057971014492753624,2.9342859739791236,31.59260033111604,0.1044776119402985,1.33324895071978,0.827820248197462,0.34782608695652173
R1108,seq_0f7467835a4eb605,69,J_5T,2,Geometry_historical,0,0.20322,0.20485,44.45645815114143,0.383125132717524,0.36538461538461536,351,13.373129766527155,22.96834405855069,0.07246376811594203,3.0548073568943512,25.409724085301114,0.07462686567164178,1.3835226552435813,0.6897531594171398,0.37681159420289856
R1108,seq_0f7467835a4eb605,69,J_5T,3,Geometry_historical,1,0.26396,0.26837,76.2470798251485,0.3814930662184666,0.3530259365994236,347,5.923736621382161,13.019654331370223,0.0,0.29725886700323817,54.45235679101249,0.014925373134328358,0.9584171052148591,0.5486895781442839,0.2608695652173913
R1108,seq_0f7467835a4eb605,69,J_5T,4,Geometry_historical,1,0.25733,0.25767,26.161018793189072,0.2746150371579434,0.25720461095100866,347,7.0324041226191785,11.661099935059294,0.07246376811594203,1.5365854972194641,0.8872412576672701,0.13432835820895522,1.1603625738156178,0.7063081965435587,0.5797101449275363
R1108,seq_0f7467835a4eb605,69,V3_5T,0,Raw,1,0.49384,0.49384,7.450065201295127,0.7616505321739876,0.7629682997118156,347,2.4248599443647993,3.5509655286059716,0.014492753623188406,1.1760082807434975,0.22106972972738248,0.05970149253731343,0.6292836890221839,0.7226078856645699,0.6086956521739131
R1108,seq_0f7467835a4eb605,69,V3_5T,1,Raw,0,0.30799,0.30799,28.35084812446829,0.4663204699889482,0.4230769230769231,351,3.495652118791117,6.868180581442464,0.0,0.8682506753962822,13.53964795741868,0.029850746268656716,0.4318203394245201,0.6267710904683579,0.3188405797101449
R1108,seq_0f7467835a4eb605,69,V3_5T,2,Raw,0,0.28846,0.28846,28.152396976863855,0.4621881791718748,0.4202279202279202,351,3.5605107027400207,6.8737934224958055,0.0,0.8833429790551244,13.311464129137022,0.014925373134328358,0.5632340070988718,0.7478875025164754,0.37681159420289856
R1108,seq_0f7467835a4eb605,69,V3_5T,3,Raw,0,0.31082,0.31082,28.341975064737444,0.4694735719192241,0.42592592592592593,351,3.462644443989548,6.854846382840891,0.0,0.8280641991854052,13.596938459090794,0.029850746268656716,0.46500299854323945,0.6294048216445836,0.34782608695652173
R1108,seq_0f7467835a4eb605,69,V3_5T,4,Raw,1,0.31829,0.31829,28.612984864889672,0.4941663080965141,0.45677233429394815,347,3.437142346162637,6.8073813845749305,0.0,0.8430174500334876,14.09009383338838,0.014925373134328358,0.506645867009808,0.7373453679014997,0.37681159420289856
R1108,seq_0f7467835a4eb605,69,V3_5T,0,John_adaptive,1,0.49384,0.48557,7.486993935470648,0.7366344758936293,0.7377521613832853,347,2.362351894109064,3.5064765386996974,0.014492753623188406,0.8532286596062617,0.17986266923512417,0.05970149253731343,0.6517265662101628,0.7762846411054011,0.6376811594202898
R1108,seq_0f7467835a4eb605,69,V3_5T,1,John_adaptive,0,0.30799,0.30442,28.28904814992263,0.4729649426660297,0.42948717948717946,351,3.474885311878716,6.825506539797517,0.0,0.6687387081913821,13.488907845517602,0.029850746268656716,0.4197256413435593,0.642661359838827,0.34782608695652173
R1108,seq_0f7467835a4eb605,69,V3_5T,2,John_adaptive,0,0.28846,0.28645,28.08846827586235,0.4672609043532956,0.4252136752136752,351,3.535527740597864,6.8344365372434535,0.0,0.6868635094720487,13.25087042119798,0.014925373134328358,0.5156565962791368,0.7580400856472567,0.34782608695652173
R1108,seq_0f7467835a4eb605,69,V3_5T,3,John_adaptive,0,0.31082,0.31347,28.280212116653487,0.4865900655302829,0.4408831908831909,351,3.449949410869099,6.812836402796917,0.0,0.6575486950374926,13.546623813138723,0.014925373134328358,0.44378780859591943,0.6898521723691198,0.37681159420289856
R1108,seq_0f7467835a4eb605,69,V3_5T,4,John_adaptive,1,0.31829,0.31244,28.55498360180059,0.5001711828513888,0.4603746397694525,347,3.431773269022487,6.78928364362274,0.0,0.6806375662687876,14.031521091878929,0.014925373134328358,0.48075662565805194,0.7172556505987437,0.34782608695652173
R1108,seq_0f7467835a4eb605,69,V3_5T,0,John_fixed,1,0.49384,0.48061,7.529544006985945,0.7174762425048465,0.7168587896253602,347,2.3649864630238633,3.5139340752240376,0.014492753623188406,0.7457797638059142,0.15505719270716867,0.05970149253731343,0.6350035185049923,0.7864850686172997,0.5797101449275363
R1108,seq_0f7467835a4eb605,69,V3_5T,1,John_fixed,0,0.30799,0.30326,28.27317193537382,0.46781601550623275,0.42592592592592593,351,3.4766347456027007,6.818314839469671,0.0,0.6280862636941748,13.475035429700107,0.029850746268656716,0.42734997022831794,0.6669182057395792,0.34782608695652173
R1108,seq_0f7467835a4eb605,69,V3_5T,2,John_fixed,0,0.28846,0.28498,28.072452589917198,0.46934338809338805,0.42806267806267806,351,3.536392296902105,6.830783999183636,0.0,0.6515588978812924,13.23909007805117,0.014925373134328358,0.5032210437408169,0.76491058241434,0.37681159420289856
R1108,seq_0f7467835a4eb605,69,V3_5T,3,John_fixed,0,0.31082,0.3127,28.26760899691956,0.48071035747666185,0.4351851851851852,351,3.449969501029362,6.807463544255442,0.0,0.6201514290553378,13.536232476164635,0.014925373134328358,0.4379720654151639,0.6955349314405648,0.37681159420289856
R1108,seq_0f7467835a4eb605,69,V3_5T,4,John_fixed,1,0.31829,0.31088,28.542989238999304,0.4960907423579048,0.45677233429394815,347,3.4350300297745573,6.788802734566221,0.0,0.6433855577639399,14.020111396222092,0.014925373134328358,0.4773238791447239,0.7223143389705309,0.37681159420289856
R1108,seq_0f7467835a4eb605,69,V3_5T,0,Simple,1,0.49384,0.49383,7.422771029316678,0.7553207148601885,0.7564841498559077,347,2.3752882923220535,3.499081469991091,0.014492753623188406,0.9626421896369118,0.21213322154473246,0.05970149253731343,0.6814299548247629,0.7747804300305617,0.6376811594202898
R1108,seq_0f7467835a4eb605,69,V3_5T,1,Simple,0,0.30799,0.30395,28.35365789379791,0.4682884144840667,0.42450142450142453,351,3.4816779444048134,6.858335961003732,0.0,0.7130145702618965,13.542873482747446,0.029850746268656716,0.4024801270225185,0.630729548409696,0.34782608695652173
R1108,seq_0f7467835a4eb605,69,V3_5T,2,Simple,0,0.28846,0.28882,28.15567565315381,0.4672878952770258,0.42592592592592593,351,3.546512197327044,6.863599337468099,0.0,0.7342285699748032,13.31427912652481,0.014925373134328358,0.5411138610302223,0.7653698845629154,0.37681159420289856
R1108,seq_0f7467835a4eb605,69,V3_5T,3,Simple,0,0.31082,0.3106,28.345005224846027,0.47465657329787764,0.42948717948717946,351,3.4530046359317508,6.847830341580415,0.0,0.6836041353920003,13.600217067240784,0.014925373134328358,0.4402739873843056,0.6691588014819619,0.34782608695652173
R1108,seq_0f7467835a4eb605,69,V3_5T,4,Simple,1,0.31829,0.31699,28.61716790126667,0.49928616122838093,0.4596541786743516,347,3.4294342993637983,6.804379681961605,0.0,0.7123909180129183,14.094837981694553,0.014925373134328358,0.48093827249825366,0.7450787237969109,0.37681159420289856
R1108,seq_0f7467835a4eb605,69,V3_5T,0,Geometry_historical,1,0.49384,0.49448,7.419680930932987,0.7584083409598285,0.7593659942363112,347,2.3697191898105108,3.495834055057035,0.014492753623188406,0.9651021341839372,0.20907729972180533,0.05970149253731343,0.5582100902137945,0.681917479437333,0.6086956521739131
R1108,seq_0f7467835a4eb605,69,V3_5T,1,Geometry_historical,0,0.30799,0.30905,28.339254277752126,0.4694544233946409,0.42735042735042733,351,3.4725975020904905,6.853720876159651,0.0,0.7146633852586424,13.52583629122961,0.029850746268656716,0.34395230985347053,0.5629942851916417,0.34782608695652173
R1108,seq_0f7467835a4eb605,69,V3_5T,2,Geometry_historical,0,0.28846,0.28946,28.142231431758784,0.47105355393398873,0.4301994301994302,351,3.5410445399810406,6.860141758501248,0.0,0.7387214783859464,13.297328656842637,0.014925373134328358,0.46476837356270867,0.6593706066054018,0.37681159420289856
R1108,seq_0f7467835a4eb605,69,V3_5T,3,Geometry_historical,0,0.31082,0.3161,28.333008319939996,0.47691812515182086,0.4323361823361823,351,3.445370414416772,6.844028395019318,0.0,0.6861882641795019,13.584399125309702,0.0,0.3655434006347107,0.566500036099983,0.34782608695652173
R1108,seq_0f7467835a4eb605,69,V3_5T,4,Geometry_historical,1,0.31829,0.3188,28.60067145886828,0.5066976607594458,0.4668587896253602,347,3.4190705163694757,6.796584883768437,0.0,0.716376412503989,14.07570222815096,0.014925373134328358,0.3934867066491695,0.6170335208465726,0.37681159420289856
R1108,seq_0f7467835a4eb605,69,J_3T2D,0,Raw,1,0.48873,0.48873,7.663980374911633,0.7121927737488377,0.707492795389049,347,2.50589045290667,3.5611194195769045,0.014492753623188406,1.1376135475931128,0.1669023884066796,0.04477611940298507,0.5905010753745045,0.7935174332281416,0.6086956521739131
R1108,seq_0f7467835a4eb605,69,J_3T2D,1,Raw,0,0.27892,0.27892,55.45536307583564,0.389847767972768,0.3425925925925926,351,12.89836547913884,22.39930472100532,0.057971014492753624,3.0550373715961627,31.624446802897644,0.1044776119402985,1.949719410273642,0.669175286277336,0.3188405797101449
R1108,seq_0f7467835a4eb605,69,J_3T2D,2,Raw,0,0.20322,0.20322,44.483071255186765,0.37486891630913377,0.3575498575498576,351,13.405483464796339,23.002085302378322,0.07246376811594203,3.0979416432934856,25.44116053448053,0.07462686567164178,2.036925004956313,0.4791115340348072,0.37681159420289856
